20080501,1,11,200806,0.00,2927.00,2950.00,2927.00,2932.00,2932.00,57,3905
20080501,1,11,200808,0.00,2939.00,2954.00,2927.00,2931.00,2931.00,145,9465
20080501,1,11,200810,0.00,2939.00,2957.00,2920.00,2920.00,2920.00,543,11739
20080501,1,11,200812,0.00,2947.00,2963.00,2925.00,2930.00,2930.00,1879,34485
20080501,1,11,200902,0.00,2951.00,2965.00,2929.00,2930.00,2930.00,12653,97086
20080501,1,11,200904,0.00,2957.00,2969.00,2931.00,2931.00,2931.00,43740,21681
20080501,1,12,200806,0.00,566.80,566.80,566.80,566.80,566.80,1,545
20080501,1,12,200808,0.00,568.10,570.00,567.70,567.70,567.70,7,929
20080501,1,12,200810,0.00,571.00,572.20,571.00,572.20,572.20,16,664
20080501,1,12,200812,0.00,567.00,572.00,565.90,565.90,565.90,31,762
20080501,1,12,200902,0.00,570.00,573.20,565.50,565.50,565.50,252,5415
20080501,1,12,200904,0.00,569.10,574.00,563.80,564.30,564.30,782,953
20080501,1,13,200806,0.00,6438.00,6476.00,6412.00,6412.00,6412.00,57,1849
20080501,1,13,200808,0.00,6398.00,6450.00,6377.00,6377.00,6377.00,25,3330
20080501,1,13,200810,0.00,6348.00,6425.00,6348.00,6351.00,6351.00,104,4922
20080501,1,13,200812,0.00,6308.00,6384.00,6285.00,6285.00,6285.00,504,6816
20080501,1,13,200902,0.00,6295.00,6348.00,6240.00,6247.00,6247.00,3369,25022
20080501,1,13,200904,0.00,6265.00,6318.00,6211.00,6211.00,6211.00,18649,7799
20080501,1,14,200806,0.00,1419.00,1419.00,1410.00,1410.00,1410.00,7,552
20080501,1,14,200808,0.00,1411.00,1412.00,1410.00,1410.00,1410.00,8,791
20080501,1,14,200810,0.00,1415.00,1422.00,1412.00,1412.00,1412.00,29,1304
20080501,1,14,200812,0.00,1413.00,1429.00,1411.00,1412.00,1412.00,73,2893
20080501,1,14,200902,0.00,1424.00,1433.00,1413.00,1413.00,1413.00,1080,10725
20080501,1,14,200904,0.00,1427.00,1437.00,1416.00,1418.00,1418.00,1006,1226
20080501,1,16,200806,0.00,2917.00,2946.00,2917.00,2927.00,2932.00,163,2985
20080501,1,16,200808,0.00,2939.00,2955.00,2914.00,2915.00,2931.00,4455,18541
20080501,1,16,200810,0.00,2940.00,2958.00,2919.00,2923.00,2920.00,10392,8240
20080501,1,21,200806,0.00,316.00,316.00,315.50,315.50,315.50,4,147
20080501,1,21,200808,0.00,315.50,315.50,315.50,315.50,315.50,1,457
20080501,1,21,200810,0.00,0.00,0.00,0.00,0.00,316.40,0,129
20080501,1,21,200812,0.00,317.70,317.70,316.70,316.70,316.70,2,457
20080501,1,21,200902,0.00,315.60,318.30,315.60,316.00,316.00,52,394
20080501,1,21,200904,0.00,316.00,318.60,316.00,316.30,316.30,35,45
20080501,1,31,200806,0.00,81670.00,81670.00,80160.00,80160.00,80160.00,524,2473
20080501,1,31,200807,0.00,81010.00,81480.00,80050.00,80160.00,80160.00,666,3149
20080501,1,31,200808,0.00,80700.00,81250.00,79600.00,79600.00,79600.00,960,6371
20080501,1,31,200809,0.00,80100.00,80710.00,78990.00,79000.00,79000.00,1596,5764
20080501,1,31,200810,0.00,80540.00,80840.00,79060.00,79160.00,79160.00,4811,13381
20080501,1,31,200811,0.00,80580.00,81030.00,79010.00,79080.00,79080.00,14587,4715
20080501,1,32,200806,0.00,88510.00,89100.00,87410.00,87490.00,87490.00,524,2332
20080501,1,32,200807,0.00,87910.00,88220.00,86630.00,86630.00,86630.00,323,2353
20080501,1,32,200808,0.00,87370.00,87800.00,86050.00,86050.00,86050.00,645,4336
20080501,1,32,200809,0.00,87510.00,87880.00,86180.00,86300.00,86300.00,782,3885
20080501,1,32,200810,0.00,88000.00,88390.00,86550.00,86550.00,86550.00,1663,8675
20080501,1,32,200811,0.00,88730.00,89000.00,87110.00,87110.00,87110.00,3189,1913
20080501,1,33,200804,0.00,66900.00,66900.00,66900.00,66900.00,66900.00,1246,0
20080501,1,33,200805,0.00,70100.00,70240.00,69700.00,69700.00,69700.00,45,1485
20080501,1,33,200806,0.00,69850.00,70020.00,69410.00,69410.00,69410.00,48,1806
20080501,1,33,200807,0.00,69750.00,69900.00,69200.00,69200.00,69200.00,40,2430
20080501,1,33,200808,0.00,69590.00,69750.00,68930.00,68930.00,68930.00,141,2953
20080501,1,33,200809,0.00,69430.00,69570.00,68660.00,68670.00,68670.00,3031,7050
20080501,1,81,200805,0.00,298.40,298.40,295.90,295.90,295.90,31,835
20080501,1,81,200806,0.00,297.00,300.10,297.00,297.10,297.10,38,1777
20080501,1,81,200807,0.00,298.90,301.30,298.90,299.20,299.20,142,3541
20080501,1,81,200808,0.00,297.80,301.10,297.40,299.60,299.60,708,7087
