20060801,1,11,200608,0.00,2341.00,2341.00,2333.00,2335.00,2335.00,234,6880
20060801,1,11,200610,0.00,2344.00,2348.00,2333.00,2336.00,2336.00,320,15560
20060801,1,11,200612,0.00,2352.00,2353.00,2336.00,2341.00,2341.00,310,17304
20060801,1,11,200702,0.00,2357.00,2361.00,2341.00,2345.00,2345.00,1791,29313
20060801,1,11,200704,0.00,2364.00,2367.00,2348.00,2353.00,2353.00,14106,103406
20060801,1,11,200706,0.00,2375.00,2375.00,2354.00,2360.00,2360.00,59696,139653
20060801,1,12,200608,0.00,0.00,0.00,0.00,0.00,424.10,0,315
20060801,1,12,200610,0.00,425.00,425.00,423.00,423.00,423.00,2,736
20060801,1,12,200612,0.00,423.60,423.60,423.60,423.60,423.60,8,1560
20060801,1,12,200702,0.00,424.30,424.90,422.00,422.50,422.50,22,6178
20060801,1,12,200704,0.00,422.10,422.50,419.50,420.10,420.10,63,3046
20060801,1,12,200706,0.00,421.80,422.40,418.70,418.70,418.70,1380,4258
20060801,1,13,200608,0.00,4510.00,4526.00,4510.00,4512.00,4512.00,106,1262
20060801,1,13,200610,0.00,4492.00,4511.00,4487.00,4504.00,4504.00,51,3495
20060801,1,13,200612,0.00,4486.00,4492.00,4474.00,4488.00,4488.00,75,6121
20060801,1,13,200702,0.00,4482.00,4482.00,4451.00,4469.00,4469.00,362,11707
20060801,1,13,200704,0.00,4470.00,4471.00,4443.00,4469.00,4469.00,3332,27971
20060801,1,13,200706,0.00,4463.00,4467.00,4441.00,4463.00,4463.00,25884,50742
20060801,1,14,200608,0.00,1142.00,1142.00,1142.00,1142.00,1142.00,1,751
20060801,1,14,200610,0.00,1149.00,1149.00,1149.00,1149.00,1149.00,4,1437
20060801,1,14,200612,0.00,1155.00,1155.00,1153.00,1153.00,1153.00,6,1845
20060801,1,14,200702,0.00,1165.00,1165.00,1155.00,1160.00,1160.00,24,2617
20060801,1,14,200704,0.00,1169.00,1169.00,1159.00,1160.00,1160.00,54,3918
20060801,1,14,200706,0.00,1169.00,1172.00,1163.00,1170.00,1170.00,272,2442
20060801,1,21,200608,0.00,0.00,0.00,0.00,0.00,299.00,0,196
20060801,1,21,200610,0.00,290.80,290.80,290.80,290.80,290.80,2,1140
20060801,1,21,200612,0.00,294.00,295.70,292.00,293.00,293.00,7,725
20060801,1,21,200702,0.00,292.40,292.80,291.60,291.60,291.60,14,656
20060801,1,21,200704,0.00,291.20,291.30,289.70,289.70,289.70,12,821
20060801,1,21,200706,0.00,290.80,290.80,288.60,288.90,288.90,76,1031
20060801,1,31,200609,0.00,68470.00,68730.00,67990.00,68730.00,68730.00,320,4038
20060801,1,31,200610,0.00,66900.00,67050.00,66390.00,66720.00,66720.00,461,7645
20060801,1,31,200611,0.00,66090.00,66150.00,65700.00,66000.00,66000.00,597,8253
20060801,1,31,200612,0.00,66450.00,66480.00,65960.00,66360.00,66360.00,2077,10327
20060801,1,31,200701,0.00,67380.00,67610.00,67190.00,67430.00,67430.00,13007,27422
20060801,1,31,200702,0.00,69000.00,69150.00,68700.00,68870.00,68870.00,27252,12538
20060801,1,32,200609,0.00,63220.00,63500.00,63010.00,63450.00,63450.00,224,4134
20060801,1,32,200610,0.00,64790.00,65030.00,64530.00,65010.00,65010.00,343,5542
20060801,1,32,200611,0.00,66780.00,67060.00,66500.00,67060.00,67060.00,579,6810
20060801,1,32,200612,0.00,68710.00,68830.00,68350.00,68740.00,68740.00,1085,8104
20060801,1,32,200701,0.00,69770.00,69960.00,69570.00,69920.00,69920.00,5987,15050
20060801,1,32,200702,0.00,70700.00,70850.00,70320.00,70390.00,70390.00,5296,6347
20060801,1,33,200607,0.00,50730.00,50730.00,50730.00,50730.00,50730.00,1449,0
20060801,1,33,200608,0.00,50240.00,50510.00,50240.00,50440.00,50440.00,62,10843
20060801,1,33,200609,0.00,50350.00,50600.00,50330.00,50550.00,50550.00,189,6577
20060801,1,33,200610,0.00,50550.00,50780.00,50540.00,50590.00,50590.00,189,5465
20060801,1,33,200611,0.00,50480.00,50740.00,50480.00,50580.00,50580.00,2471,6944
20060801,1,33,200612,0.00,50650.00,50840.00,50570.00,50700.00,50700.00,6439,16121
20060801,1,81,200608,0.00,281.00,282.70,279.30,281.70,281.70,351,1546
20060801,1,81,200609,0.00,272.30,275.50,271.30,274.20,274.20,204,2960
20060801,1,81,200610,0.00,273.00,278.00,272.20,275.00,275.00,497,4815
20060801,1,81,200611,0.00,276.10,278.80,274.30,275.20,275.20,1276,8374
20060801,1,81,200612,0.00,276.90,278.60,274.30,274.90,274.90,7090,19110
20060801,1,81,200701,0.00,278.00,280.60,276.10,277.00,277.00,31292,18691
20060801,2,11,200610,2000.00,0.00,0.00,0.00,0.00,336.00,0,0
20060801,2,11,200610,2050.00,0.00,0.00,0.00,0.00,288.00,0,0
20060801,2,11,200610,2100.00,0.00,0.00,0.00,0.00,241.00,0,0
20060801,2,11,200610,2150.00,0.00,0.00,0.00,0.00,196.00,0,0
20060801,2,11,200610,2200.00,0.00,0.00,0.00,0.00,155.00,0,0
20060801,2,11,200610,2250.00,0.00,0.00,0.00,0.00,118.00,0,0
20060801,2,11,200610,2300.00,0.00,0.00,0.00,0.00,87.00,0,0
20060801,2,11,200610,2350.00,0.00,0.00,0.00,0.00,61.00,0,0
20060801,2,11,200610,2400.00,0.00,0.00,0.00,0.00,41.00,0,1
20060801,2,11,200610,2450.00,0.00,0.00,0.00,0.00,27.00,0,0
20060801,2,11,200610,2500.00,0.00,0.00,0.00,0.00,17.00,0,1
20060801,2,11,200610,2550.00,0.00,0.00,0.00,0.00,10.00,0,2
20060801,2,11,200610,2600.00,0.00,0.00,0.00,0.00,6.00,0,198
20060801,2,11,200610,2650.00,0.00,0.00,0.00,0.00,3.00,0,584
20060801,2,11,200612,2100.00,0.00,0.00,0.00,0.00,258.00,0,0
20060801,2,11,200612,2150.00,0.00,0.00,0.00,0.00,217.00,0,0
20060801,2,11,200612,2200.00,0.00,0.00,0.00,0.00,180.00,0,0
20060801,2,11,200612,2250.00,0.00,0.00,0.00,0.00,147.00,0,0
20060801,2,11,200612,2300.00,125.00,125.00,125.00,125.00,125.00,25,0
20060801,2,11,200612,2350.00,0.00,0.00,0.00,0.00,93.00,0,0
20060801,2,11,200612,2400.00,0.00,0.00,0.00,0.00,72.00,0,0
20060801,2,11,200612,2450.00,0.00,0.00,0.00,0.00,54.00,0,1
20060801,2,11,200612,2500.00,0.00,0.00,0.00,0.00,40.00,0,0
20060801,2,11,200612,2550.00,0.00,0.00,0.00,0.00,30.00,0,0
20060801,3,11,200610,2000.00,0.00,0.00,0.00,0.00,1.00,0,0
20060801,3,11,200610,2050.00,0.00,0.00,0.00,0.00,2.00,0,0
20060801,3,11,200610,2100.00,0.00,0.00,0.00,0.00,5.00,0,0
20060801,3,11,200610,2150.00,0.00,0.00,0.00,0.00,10.00,0,0
20060801,3,11,200610,2200.00,0.00,0.00,0.00,0.00,19.00,0,0
20060801,3,11,200610,2250.00,0.00,0.00,0.00,0.00,32.00,0,0
20060801,3,11,200610,2300.00,0.00,0.00,0.00,0.00,51.00,0,0
20060801,3,11,200610,2350.00,0.00,0.00,0.00,0.00,75.00,0,0
20060801,3,11,200610,2400.00,0.00,0.00,0.00,0.00,105.00,0,0
20060801,3,11,200610,2450.00,0.00,0.00,0.00,0.00,141.00,0,0
20060801,3,11,200610,2500.00,0.00,0.00,0.00,0.00,180.00,0,0
20060801,3,11,200610,2550.00,0.00,0.00,0.00,0.00,223.00,0,0
20060801,3,11,200610,2600.00,0.00,0.00,0.00,0.00,269.00,0,0
20060801,3,11,200610,2650.00,0.00,0.00,0.00,0.00,316.00,0,0
20060801,3,11,200612,2100.00,0.00,0.00,0.00,0.00,18.00,0,100
20060801,3,11,200612,2150.00,0.00,0.00,0.00,0.00,27.00,0,0
20060801,3,11,200612,2200.00,0.00,0.00,0.00,0.00,40.00,0,0
20060801,3,11,200612,2250.00,0.00,0.00,0.00,0.00,57.00,0,0
20060801,3,11,200612,2300.00,72.00,72.00,72.00,72.00,72.00,25,0
20060801,3,11,200612,2350.00,0.00,0.00,0.00,0.00,102.00,0,0
20060801,3,11,200612,2400.00,0.00,0.00,0.00,0.00,130.00,0,0
20060801,3,11,200612,2450.00,0.00,0.00,0.00,0.00,163.00,0,0
20060801,3,11,200612,2500.00,0.00,0.00,0.00,0.00,199.00,0,0
20060801,3,11,200612,2550.00,0.00,0.00,0.00,0.00,238.00,0,0
20060802,1,11,200608,0.00,2374.00,2389.00,2368.00,2385.00,2385.00,213,6793
20060802,1,11,200610,0.00,2377.00,2388.00,2374.00,2383.00,2383.00,229,15440
20060802,1,11,200612,0.00,2384.00,2394.00,2377.00,2388.00,2388.00,685,17200
20060802,1,11,200702,0.00,2386.00,2402.00,2380.00,2397.00,2397.00,2815,28902
20060802,1,11,200704,0.00,2392.00,2410.00,2389.00,2408.00,2408.00,17025,102508
20060802,1,11,200706,0.00,2399.00,2418.00,2395.00,2414.00,2414.00,105232,144632
20060802,1,12,200608,0.00,434.00,435.40,434.00,435.40,435.40,2,313
20060802,1,12,200610,0.00,436.40,436.40,435.00,436.40,436.40,10,736
20060802,1,12,200612,0.00,435.70,435.70,434.20,434.20,434.20,10,1553
20060802,1,12,200702,0.00,433.80,434.80,432.30,433.20,433.20,29,6166
20060802,1,12,200704,0.00,431.20,434.00,430.00,432.00,432.00,212,2962
20060802,1,12,200706,0.00,430.00,433.00,429.70,430.70,430.70,1987,3997
20060802,1,13,200608,0.00,4540.00,4598.00,4540.00,4598.00,4598.00,25,1255
20060802,1,13,200610,0.00,4534.00,4580.00,4534.00,4580.00,4580.00,108,3486
20060802,1,13,200612,0.00,4538.00,4576.00,4529.00,4561.00,4561.00,293,6047
20060802,1,13,200702,0.00,4505.00,4557.00,4505.00,4547.00,4547.00,736,11566
20060802,1,13,200704,0.00,4505.00,4555.00,4505.00,4540.00,4540.00,6976,27472
20060802,1,13,200706,0.00,4509.00,4550.00,4505.00,4539.00,4539.00,48711,51522
20060802,1,14,200608,0.00,0.00,0.00,0.00,0.00,1168.00,0,751
20060802,1,14,200610,0.00,1160.00,1170.00,1160.00,1168.00,1168.00,51,1432
20060802,1,14,200612,0.00,1175.00,1175.00,1175.00,1175.00,1175.00,10,1845
20060802,1,14,200702,0.00,1185.00,1185.00,1176.00,1176.00,1176.00,61,2562
20060802,1,14,200704,0.00,1186.00,1191.00,1181.00,1181.00,1181.00,32,3910
20060802,1,14,200706,0.00,1195.00,1196.00,1182.00,1186.00,1186.00,407,2465
20060802,1,21,200608,0.00,0.00,0.00,0.00,0.00,298.00,0,196
20060802,1,21,200610,0.00,0.00,0.00,0.00,0.00,292.70,0,1140
20060802,1,21,200612,0.00,0.00,0.00,0.00,0.00,292.50,0,725
20060802,1,21,200702,0.00,291.00,291.00,291.00,291.00,291.00,2,655
20060802,1,21,200704,0.00,289.30,289.90,289.30,289.80,289.80,8,817
20060802,1,21,200706,0.00,288.30,289.00,288.10,288.70,288.70,117,1075
20060802,1,31,200609,0.00,69000.00,69460.00,68940.00,69420.00,69420.00,374,4032
20060802,1,31,200610,0.00,67150.00,67910.00,67150.00,67880.00,67880.00,534,7475
20060802,1,31,200611,0.00,66640.00,67290.00,66640.00,67250.00,67250.00,675,8177
20060802,1,31,200612,0.00,67020.00,67650.00,67020.00,67520.00,67520.00,1553,9966
20060802,1,31,200701,0.00,68250.00,68800.00,68240.00,68710.00,68710.00,9465,26529
20060802,1,31,200702,0.00,69800.00,70360.00,69710.00,70190.00,70190.00,32924,17986
20060802,1,32,200609,0.00,63950.00,64450.00,63940.00,64310.00,64310.00,182,4128
20060802,1,32,200610,0.00,65450.00,65970.00,65450.00,65900.00,65900.00,224,5488
20060802,1,32,200611,0.00,67660.00,68190.00,67520.00,68020.00,68020.00,802,6702
20060802,1,32,200612,0.00,69540.00,70180.00,69480.00,70180.00,70180.00,1191,7835
20060802,1,32,200701,0.00,70500.00,71420.00,70500.00,71320.00,71320.00,3087,15095
20060802,1,32,200702,0.00,71380.00,72020.00,71290.00,71900.00,71900.00,9142,9964
20060802,1,33,200608,0.00,50740.00,51120.00,50740.00,50920.00,50920.00,63,10864
20060802,1,33,200609,0.00,50610.00,51170.00,50610.00,51110.00,51110.00,19,6573
20060802,1,33,200610,0.00,51000.00,51330.00,51000.00,51300.00,51300.00,170,5412
20060802,1,33,200611,0.00,51000.00,51310.00,51000.00,51270.00,51270.00,1284,6487
20060802,1,33,200612,0.00,51200.00,51410.00,51160.00,51410.00,51410.00,2737,15026
20060802,1,33,200701,0.00,51340.00,51510.00,51310.00,51510.00,51510.00,7810,5540
20060802,1,81,200608,0.00,283.00,288.00,283.00,285.10,285.10,368,1462
20060802,1,81,200609,0.00,278.40,279.70,277.00,278.10,278.10,256,2911
20060802,1,81,200610,0.00,277.40,280.40,277.10,278.70,278.70,502,4678
20060802,1,81,200611,0.00,277.50,281.30,277.50,279.50,279.50,1182,8224
20060802,1,81,200612,0.00,278.20,281.40,277.60,279.90,279.90,7592,17774
20060802,1,81,200701,0.00,279.50,283.30,279.30,280.50,280.50,35676,21835
20060802,2,11,200610,2000.00,0.00,0.00,0.00,0.00,383.00,0,0
20060802,2,11,200610,2050.00,0.00,0.00,0.00,0.00,333.00,0,0
20060802,2,11,200610,2100.00,0.00,0.00,0.00,0.00,285.00,0,0
20060802,2,11,200610,2150.00,0.00,0.00,0.00,0.00,238.00,0,0
20060802,2,11,200610,2200.00,0.00,0.00,0.00,0.00,194.00,0,0
20060802,2,11,200610,2250.00,0.00,0.00,0.00,0.00,153.00,0,0
20060802,2,11,200610,2300.00,0.00,0.00,0.00,0.00,117.00,0,0
20060802,2,11,200610,2350.00,0.00,0.00,0.00,0.00,86.00,0,0
20060802,2,11,200610,2400.00,56.00,56.00,56.00,56.00,56.00,25,1
20060802,2,11,200610,2450.00,0.00,0.00,0.00,0.00,41.00,0,0
20060802,2,11,200610,2500.00,0.00,0.00,0.00,0.00,27.00,0,1
20060802,2,11,200610,2550.00,0.00,0.00,0.00,0.00,17.00,0,2
20060802,2,11,200610,2600.00,0.00,0.00,0.00,0.00,10.00,0,198
20060802,2,11,200610,2650.00,0.00,0.00,0.00,0.00,6.00,0,584
20060802,2,11,200612,2100.00,0.00,0.00,0.00,0.00,299.00,0,0
20060802,2,11,200612,2150.00,0.00,0.00,0.00,0.00,256.00,0,0
20060802,2,11,200612,2200.00,0.00,0.00,0.00,0.00,216.00,0,0
20060802,2,11,200612,2250.00,0.00,0.00,0.00,0.00,180.00,0,0
20060802,2,11,200612,2300.00,0.00,0.00,0.00,0.00,147.00,0,0
20060802,2,11,200612,2350.00,0.00,0.00,0.00,0.00,118.00,0,0
20060802,2,11,200612,2400.00,0.00,0.00,0.00,0.00,93.00,0,0
20060802,2,11,200612,2450.00,0.00,0.00,0.00,0.00,72.00,0,1
20060802,2,11,200612,2500.00,0.00,0.00,0.00,0.00,55.00,0,0
20060802,2,11,200612,2550.00,0.00,0.00,0.00,0.00,41.00,0,0
20060802,3,11,200610,2000.00,0.00,0.00,0.00,0.00,1.00,0,0
20060802,3,11,200610,2050.00,0.00,0.00,0.00,0.00,1.00,0,0
20060802,3,11,200610,2100.00,0.00,0.00,0.00,0.00,3.00,0,0
20060802,3,11,200610,2150.00,0.00,0.00,0.00,0.00,6.00,0,0
20060802,3,11,200610,2200.00,0.00,0.00,0.00,0.00,11.00,0,0
20060802,3,11,200610,2250.00,0.00,0.00,0.00,0.00,20.00,0,0
20060802,3,11,200610,2300.00,0.00,0.00,0.00,0.00,34.00,0,0
20060802,3,11,200610,2350.00,0.00,0.00,0.00,0.00,53.00,0,0
20060802,3,11,200610,2400.00,85.00,85.00,85.00,85.00,85.00,25,0
20060802,3,11,200610,2450.00,0.00,0.00,0.00,0.00,108.00,0,0
20060802,3,11,200610,2500.00,0.00,0.00,0.00,0.00,144.00,0,0
20060802,3,11,200610,2550.00,0.00,0.00,0.00,0.00,183.00,0,0
20060802,3,11,200610,2600.00,0.00,0.00,0.00,0.00,226.00,0,0
20060802,3,11,200610,2650.00,0.00,0.00,0.00,0.00,272.00,0,0
20060802,3,11,200612,2100.00,0.00,0.00,0.00,0.00,12.00,0,100
20060802,3,11,200612,2150.00,0.00,0.00,0.00,0.00,19.00,0,0
20060802,3,11,200612,2200.00,0.00,0.00,0.00,0.00,29.00,0,0
20060802,3,11,200612,2250.00,0.00,0.00,0.00,0.00,42.00,0,0
20060802,3,11,200612,2300.00,0.00,0.00,0.00,0.00,59.00,0,0
20060802,3,11,200612,2350.00,0.00,0.00,0.00,0.00,80.00,0,0
20060802,3,11,200612,2400.00,0.00,0.00,0.00,0.00,105.00,0,0
20060802,3,11,200612,2450.00,0.00,0.00,0.00,0.00,134.00,0,0
20060802,3,11,200612,2500.00,0.00,0.00,0.00,0.00,166.00,0,0
20060802,3,11,200612,2550.00,0.00,0.00,0.00,0.00,202.00,0,0
