20061002,1,11,200610,0.00,2280.00,2292.00,2278.00,2292.00,2292.00,260,7766
20061002,1,11,200612,0.00,2280.00,2294.00,2280.00,2289.00,2289.00,188,12686
20061002,1,11,200702,0.00,2286.00,2299.00,2284.00,2299.00,2299.00,560,17941
20061002,1,11,200704,0.00,2296.00,2307.00,2291.00,2305.00,2305.00,1273,54300
20061002,1,11,200706,0.00,2301.00,2312.00,2295.00,2311.00,2311.00,8876,78024
20061002,1,11,200708,0.00,2305.00,2316.00,2300.00,2316.00,2316.00,45239,98284
20061002,1,12,200610,0.00,438.60,438.60,438.60,438.60,438.60,2,600
20061002,1,12,200612,0.00,438.70,443.30,438.70,443.30,443.30,4,1152
20061002,1,12,200702,0.00,441.50,443.30,441.10,443.30,443.30,15,2766
20061002,1,12,200704,0.00,441.40,441.40,440.30,440.30,440.30,12,1265
20061002,1,12,200706,0.00,437.80,442.20,437.80,442.20,442.20,99,1451
20061002,1,12,200708,0.00,437.40,441.40,436.00,440.00,440.00,1114,2968
20061002,1,13,200610,0.00,4349.00,4396.00,4349.00,4396.00,4396.00,167,1066
20061002,1,13,200612,0.00,4315.00,4378.00,4315.00,4378.00,4378.00,41,2930
20061002,1,13,200702,0.00,4236.00,4369.00,4236.00,4365.00,4365.00,436,6188
20061002,1,13,200704,0.00,4289.00,4361.00,4285.00,4355.00,4355.00,458,8591
20061002,1,13,200706,0.00,4284.00,4354.00,4279.00,4345.00,4345.00,4868,17421
20061002,1,13,200708,0.00,4270.00,4343.00,4267.00,4330.00,4330.00,35798,45443
20061002,1,14,200610,0.00,1183.00,1183.00,1183.00,1183.00,1183.00,1,1211
20061002,1,14,200612,0.00,1198.00,1198.00,1198.00,1198.00,1198.00,1,1501
20061002,1,14,200702,0.00,1192.00,1209.00,1192.00,1209.00,1209.00,2,1979
20061002,1,14,200704,0.00,0.00,0.00,0.00,0.00,1210.00,0,2268
20061002,1,14,200706,0.00,1203.00,1223.00,1202.00,1222.00,1222.00,50,1489
20061002,1,14,200708,0.00,1204.00,1228.00,1202.00,1227.00,1227.00,206,1464
20061002,1,21,200610,0.00,304.80,305.90,304.80,305.90,305.90,5,304
