20040506,1,11,200406,0.00,1374.00,1381.00,1374.00,1379.00,1379.00,324,10818
20040506,1,11,200408,0.00,1372.00,1381.00,1372.00,1379.00,1379.00,488,27019
20040506,1,11,200410,0.00,1378.00,1382.00,1372.00,1379.00,1379.00,922,24791
20040506,1,11,200412,0.00,1378.00,1382.00,1372.00,1379.00,1379.00,4657,75087
20040506,1,11,200502,0.00,1378.00,1381.00,1371.00,1378.00,1378.00,22859,183121
20040506,1,11,200504,0.00,1377.00,1380.00,1370.00,1379.00,1379.00,47999,31587
20040506,1,12,200406,0.00,217.10,217.90,212.50,215.70,215.70,54,544
20040506,1,12,200408,0.00,216.60,216.60,210.70,213.50,213.50,167,720
20040506,1,12,200410,0.00,216.00,217.40,210.50,212.00,212.00,257,1882
20040506,1,12,200412,0.00,213.40,214.20,209.60,212.50,212.50,775,5746
20040506,1,12,200502,0.00,211.20,212.30,207.40,211.00,211.00,3073,14886
20040506,1,12,200504,0.00,210.40,211.60,206.10,210.00,210.00,4677,3447
20040506,1,13,200406,0.00,2837.00,2854.00,2750.00,2833.00,2833.00,496,5155
20040506,1,13,200408,0.00,2800.00,2819.00,2690.00,2811.00,2811.00,1037,9989
20040506,1,13,200410,0.00,2757.00,2782.00,2650.00,2762.00,2762.00,2888,17821
20040506,1,13,200412,0.00,2720.00,2754.00,2620.00,2735.00,2735.00,9083,30216
20040506,1,13,200502,0.00,2705.00,2721.00,2589.00,2711.00,2711.00,35946,73151
20040506,1,13,200504,0.00,2663.00,2687.00,2557.00,2675.00,2675.00,66107,25419
20040506,1,14,200406,0.00,899.00,899.00,888.00,888.00,888.00,3,361
20040506,1,14,200408,0.00,893.00,893.00,874.00,874.00,874.00,16,957
20040506,1,14,200410,0.00,892.00,896.00,861.00,870.00,870.00,110,1095
20040506,1,14,200412,0.00,900.00,900.00,858.00,887.00,887.00,279,3219
20040506,1,14,200502,0.00,873.00,899.00,847.00,880.00,880.00,1637,12634
20040506,1,14,200504,0.00,896.00,896.00,852.00,876.00,876.00,1162,1920
20040506,1,21,200406,0.00,191.00,191.00,191.00,191.00,191.00,1,137
20040506,1,21,200408,0.00,191.70,191.70,191.70,191.70,191.70,1,977
20040506,1,21,200410,0.00,190.30,192.70,190.30,192.30,192.30,55,1137
20040506,1,21,200412,0.00,189.00,190.40,188.90,189.40,189.40,226,3610
20040506,1,21,200502,0.00,186.40,188.80,185.90,187.00,187.00,264,3234
20040506,1,21,200504,0.00,184.00,186.60,183.50,186.10,186.10,479,2058
20040506,1,31,200406,0.00,36740.00,36930.00,36570.00,36830.00,36830.00,1325,5571
20040506,1,31,200407,0.00,35380.00,35380.00,35380.00,35380.00,35380.00,258,8817
20040506,1,31,200408,0.00,33930.00,33930.00,33930.00,33930.00,33930.00,839,18930
20040506,1,31,200409,0.00,32980.00,32980.00,32980.00,32980.00,32980.00,1622,26970
20040506,1,31,200410,0.00,32230.00,32230.00,32230.00,32230.00,32230.00,3954,50464
20040506,1,31,200411,0.00,31660.00,31660.00,31660.00,31660.00,31660.00,7098,38064
20040506,1,32,200406,0.00,30650.00,30750.00,30480.00,30570.00,30570.00,1277,3682
20040506,1,32,200407,0.00,30590.00,30590.00,30520.00,30590.00,30590.00,521,6427
20040506,1,32,200408,0.00,31100.00,31100.00,31100.00,31100.00,31100.00,1331,17315
20040506,1,32,200409,0.00,32130.00,32130.00,32130.00,32130.00,32130.00,1409,19675
20040506,1,32,200410,0.00,32970.00,32970.00,32970.00,32970.00,32970.00,3200,36481
20040506,1,32,200411,0.00,33750.00,33750.00,33750.00,33750.00,33750.00,2790,27955
20040506,1,33,200404,0.00,21410.00,21410.00,21410.00,21410.00,21410.00,1203,0
20040506,1,33,200405,0.00,23460.00,23460.00,23280.00,23350.00,23350.00,379,2045
20040506,1,33,200406,0.00,22990.00,22990.00,22990.00,22990.00,22990.00,137,3405
20040506,1,33,200407,0.00,22790.00,22790.00,22790.00,22790.00,22790.00,70,5497
20040506,1,33,200408,0.00,22590.00,22590.00,22590.00,22590.00,22590.00,583,6561
20040506,1,33,200409,0.00,22410.00,22410.00,22410.00,22410.00,22410.00,1891,13740
20040506,1,34,200406,0.00,31530.00,31560.00,31160.00,31350.00,31350.00,23,160
20040506,1,34,200407,0.00,30870.00,30990.00,30820.00,30990.00,30990.00,153,267
20040506,1,34,200408,0.00,30310.00,30310.00,30210.00,30280.00,30280.00,103,451
20040506,1,34,200409,0.00,30460.00,30460.00,30460.00,30460.00,30460.00,24,465
20040506,1,34,200410,0.00,30790.00,30790.00,30790.00,30790.00,30790.00,69,598
20040506,1,34,200411,0.00,31230.00,31230.00,31230.00,31230.00,31230.00,111,1088
20040506,1,81,200405,0.00,142.70,142.70,141.80,142.30,142.30,204,2729
20040506,1,81,200406,0.00,145.30,145.80,144.90,145.20,145.20,88,3280
20040506,1,81,200407,0.00,147.00,147.10,146.40,146.60,146.60,437,6269
20040506,1,81,200408,0.00,148.40,148.60,147.50,147.80,147.80,921,9621
20040506,1,81,200409,0.00,150.10,150.10,149.00,149.50,149.50,1610,11315
20040506,1,81,200410,0.00,152.50,152.50,150.50,151.50,151.50,3661,8714
20040507,1,11,200406,0.00,1374.00,1380.00,1373.00,1378.00,1378.00,91,10765
20040507,1,11,200408,0.00,1371.00,1380.00,1371.00,1376.00,1376.00,383,26876
20040507,1,11,200410,0.00,1374.00,1381.00,1373.00,1377.00,1377.00,941,24495
20040507,1,11,200412,0.00,1374.00,1380.00,1373.00,1379.00,1379.00,6213,72477
20040507,1,11,200502,0.00,1374.00,1379.00,1372.00,1375.00,1375.00,19264,181530
20040507,1,11,200504,0.00,1373.00,1378.00,1370.00,1371.00,1371.00,39674,38347
20040507,1,12,200406,0.00,210.20,210.20,207.70,207.70,207.70,27,537
20040507,1,12,200408,0.00,207.80,207.80,205.50,206.60,206.60,20,711
20040507,1,12,200410,0.00,206.50,207.60,205.10,206.40,206.40,190,1908
20040507,1,12,200412,0.00,206.70,207.10,204.50,205.20,205.20,825,5493
20040507,1,12,200502,0.00,203.80,205.80,203.00,203.00,203.00,1975,14425
20040507,1,12,200504,0.00,205.00,205.00,202.00,202.00,202.00,5110,5196
20040507,1,13,200406,0.00,2833.00,2866.00,2802.00,2841.00,2841.00,109,5109
20040507,1,13,200408,0.00,2798.00,2845.00,2770.00,2809.00,2809.00,564,9592
20040507,1,13,200410,0.00,2756.00,2819.00,2732.00,2770.00,2770.00,1033,17717
20040507,1,13,200412,0.00,2725.00,2791.00,2702.00,2736.00,2736.00,3891,29042
20040507,1,13,200502,0.00,2688.00,2759.00,2672.00,2696.00,2696.00,14081,71538
20040507,1,13,200504,0.00,2660.00,2726.00,2636.00,2661.00,2661.00,32673,28235
20040507,1,14,200406,0.00,888.00,888.00,888.00,888.00,888.00,2,359
20040507,1,14,200408,0.00,876.00,897.00,876.00,897.00,897.00,5,952
20040507,1,14,200410,0.00,888.00,904.00,885.00,904.00,904.00,3,1093
20040507,1,14,200412,0.00,878.00,907.00,878.00,896.00,896.00,140,3169
20040507,1,14,200502,0.00,880.00,910.00,880.00,902.00,902.00,511,12550
20040507,1,14,200504,0.00,880.00,905.00,880.00,895.00,895.00,1162,2439
20040507,1,21,200406,0.00,191.50,192.00,191.50,192.00,192.00,2,137
20040507,1,21,200408,0.00,191.20,193.30,191.20,192.70,192.70,605,374
20040507,1,21,200410,0.00,191.20,193.00,191.20,193.00,193.00,12,1128
20040507,1,21,200412,0.00,189.30,191.10,189.30,189.90,189.90,259,3614
20040507,1,21,200502,0.00,187.10,188.70,187.10,188.50,188.50,303,3234
20040507,1,21,200504,0.00,185.30,187.20,185.30,186.90,186.90,950,2510
