20050201,1,11,200502,0.00,1413.00,1414.00,1408.00,1414.00,1414.00,557,7459
20050201,1,11,200504,0.00,1410.00,1414.00,1409.00,1414.00,1414.00,189,11555
20050201,1,11,200506,0.00,1410.00,1413.00,1410.00,1413.00,1413.00,311,16909
20050201,1,11,200508,0.00,1411.00,1414.00,1410.00,1414.00,1414.00,1699,46070
20050201,1,11,200510,0.00,1411.00,1414.00,1410.00,1412.00,1412.00,6754,104316
20050201,1,11,200512,0.00,1412.00,1414.00,1409.00,1413.00,1413.00,19453,153539
20050201,1,12,200502,0.00,223.60,224.90,223.60,224.90,224.90,14,897
20050201,1,12,200504,0.00,223.90,225.20,223.30,225.20,225.20,9,961
20050201,1,12,200506,0.00,223.60,224.80,223.60,224.80,224.80,9,908
20050201,1,12,200508,0.00,223.20,225.30,223.20,225.30,225.30,57,3324
20050201,1,12,200510,0.00,222.90,225.30,222.90,224.50,224.50,374,5529
20050201,1,12,200512,0.00,222.30,224.50,222.30,224.50,224.50,2516,5488
20050201,1,13,200502,0.00,2907.00,2948.00,2901.00,2938.00,2938.00,1311,6087
20050201,1,13,200504,0.00,2897.00,2942.00,2890.00,2926.00,2926.00,2073,9658
20050201,1,13,200506,0.00,2879.00,2928.00,2876.00,2908.00,2908.00,1692,17067
20050201,1,13,200508,0.00,2862.00,2916.00,2857.00,2892.00,2892.00,4555,27635
20050201,1,13,200510,0.00,2835.00,2899.00,2833.00,2879.00,2879.00,21205,47591
20050201,1,13,200512,0.00,2828.00,2887.00,2820.00,2866.00,2866.00,42862,50340
20050201,1,14,200502,0.00,630.00,633.00,628.00,632.00,632.00,97,1860
20050201,1,14,200504,0.00,628.00,631.00,628.00,631.00,631.00,7,1947
20050201,1,14,200506,0.00,632.00,632.00,629.00,629.00,629.00,12,2984
20050201,1,14,200508,0.00,629.00,631.00,629.00,629.00,629.00,17,3286
20050201,1,14,200510,0.00,629.00,632.00,628.00,632.00,632.00,30,5442
20050201,1,14,200512,0.00,632.00,632.00,627.00,630.00,630.00,245,3849
20050201,1,21,200502,0.00,197.90,198.00,197.90,198.00,198.00,2,385
20050201,1,21,200504,0.00,197.90,197.90,197.90,197.90,197.90,1,423
20050201,1,21,200506,0.00,195.20,195.20,194.80,194.80,194.80,18,1677
20050201,1,21,200508,0.00,193.40,193.40,193.10,193.10,193.10,4,1492
20050201,1,21,200510,0.00,190.90,191.20,190.20,190.50,190.50,37,628
20050201,1,21,200512,0.00,189.40,189.60,188.50,188.70,188.70,389,2875
20050201,1,31,200503,0.00,39640.00,40230.00,38470.00,38640.00,38640.00,1527,5361
20050201,1,31,200504,0.00,41790.00,41960.00,40370.00,40650.00,40650.00,1696,8441
20050201,1,31,200505,0.00,41590.00,41970.00,40380.00,40680.00,40680.00,5794,15878
20050201,1,31,200506,0.00,40970.00,41260.00,39600.00,39850.00,39850.00,12234,22952
20050201,1,31,200507,0.00,40260.00,40680.00,39040.00,39100.00,39100.00,30479,28548
20050201,1,31,200508,0.00,40000.00,40230.00,38530.00,38530.00,38530.00,67822,18614
20050201,1,32,200503,0.00,40430.00,40670.00,39440.00,39890.00,39890.00,630,3825
20050201,1,32,200504,0.00,37460.00,37660.00,36160.00,36340.00,36340.00,1020,6917
20050201,1,32,200505,0.00,35930.00,36100.00,34640.00,34640.00,34640.00,1991,11509
20050201,1,32,200506,0.00,35470.00,35610.00,34170.00,34170.00,34170.00,6208,17065
20050201,1,32,200507,0.00,35840.00,35940.00,34420.00,34420.00,34420.00,19068,21633
20050201,1,32,200508,0.00,36510.00,36540.00,35070.00,35070.00,35070.00,33533,14903
20050201,1,33,200501,0.00,25040.00,25040.00,25040.00,25040.00,25040.00,1435,0
20050201,1,33,200502,0.00,26390.00,26390.00,25770.00,25790.00,25790.00,84,2045
20050201,1,33,200503,0.00,26210.00,26210.00,25580.00,25700.00,25700.00,162,1592
20050201,1,33,200504,0.00,25850.00,25930.00,25490.00,25560.00,25560.00,385,3727
20050201,1,33,200505,0.00,25750.00,25820.00,25380.00,25480.00,25480.00,1209,4882
20050201,1,33,200506,0.00,25600.00,25720.00,25290.00,25430.00,25430.00,7806,8054
20050201,1,34,200503,0.00,37030.00,37030.00,36660.00,36850.00,36850.00,3,60
20050201,1,34,200504,0.00,36150.00,36150.00,35190.00,35190.00,35190.00,2,196
20050201,1,34,200505,0.00,35750.00,36230.00,35750.00,36230.00,36230.00,2,131
20050201,1,34,200506,0.00,35870.00,35960.00,35870.00,35960.00,35960.00,3,155
20050201,1,34,200507,0.00,36300.00,36300.00,35300.00,35300.00,35300.00,45,50
20050201,1,34,200508,0.00,36410.00,36510.00,35170.00,35170.00,35170.00,16,91
20050201,1,81,200502,0.00,130.00,130.00,128.00,128.90,128.90,59,744
20050201,1,81,200503,0.00,131.80,131.80,129.50,129.90,129.90,155,2507
20050201,1,81,200504,0.00,132.70,133.00,130.20,131.10,131.10,542,4868
20050201,1,81,200505,0.00,133.80,134.10,132.20,132.90,132.90,1006,6689
20050201,1,81,200506,0.00,134.40,134.50,132.50,133.50,133.50,3182,15440
20050201,1,81,200507,0.00,134.00,134.30,132.50,133.00,133.00,5928,11772
20050201,2,11,200504,1250.00,0.00,0.00,0.00,0.00,164.00,0,0
20050201,2,11,200504,1300.00,0.00,0.00,0.00,0.00,116.00,0,11
20050201,2,11,200504,1350.00,0.00,0.00,0.00,0.00,73.00,0,84
20050201,2,11,200504,1400.00,0.00,0.00,0.00,0.00,39.00,0,225
20050201,2,11,200504,1450.00,0.00,0.00,0.00,0.00,18.00,0,101
20050201,2,11,200504,1500.00,0.00,0.00,0.00,0.00,6.00,0,200
20050201,2,11,200504,1550.00,0.00,0.00,0.00,0.00,2.00,0,26
20050201,2,11,200504,1600.00,0.00,0.00,0.00,0.00,1.00,0,26
20050201,2,11,200506,1250.00,0.00,0.00,0.00,0.00,167.00,0,0
20050201,2,11,200506,1300.00,0.00,0.00,0.00,0.00,124.00,0,0
20050201,2,11,200506,1350.00,0.00,0.00,0.00,0.00,86.00,0,0
